,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
941,LVTC3,405,6474,040,0312,"0,00%",185,075,139,-139,099,048,"22,47%","0,48%",255,"15,41%","0,62%","65.137,30","650.378.000,00",000,"-12,24%"
942,MYPK4,3179,6525,119,0335,"0,00%",320,175,572,-150,1053,679,"5,85%","1,21%",159,"7,94%","1,82%",000,"4.116.400.000,00",154,"15,79%"
943,RAIZ4,329,6541,159,0154,"5,46%",266,678,506,-69,987,417,"3,05%","0,28%",110,"7,53%","2,44%","46.084.900,00","21.379.400.000,00",221,"29,35%"
944,BRIV4,1254,7008,066,0000,"5,22%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,95%",000,"1.671.490.000,00",000,"-44,72%"
945,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
946,BRIV3,1286,7186,068,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,95%",000,"1.671.490.000,00",000,"-44,72%"
947,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,0,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
948,MNPR4,463,8037,-010,0097,"0,00%",99,-009,072,-7,072,060,"13,37%","0,12%",33,"14,43%","-0,13%",000,"-326.805.000,00",000,"10,32%"
949,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-50,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
950,CSAB4,4897,9381,178,501453,"0,00%",909,000,3028,0,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%",000,"211.654.000,00",000,"-17,83%"
951,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
952,SUZB6,1788,10401,058,0579,"0,00%",152,100,218,-32,843,487,"26,60%","0,60%",248,"8,47%","0,55%",000,"40.494.900.000,00",219,"10,98%"
953,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
954,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
955,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-50,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
956,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-51,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
957,ROMI4,18500,11938,1440,14819,"0,00%",7272,2313,21253,6161,21793,12847,"6,97%","12,46%",206,"4,13%","12,06%",000,"1.196.710.000,00",062,"9,32%"
958,SUZB5,2113,12292,068,0684,"0,00%",180,118,257,-38,883,510,"26,60%","0,60%",248,"8,47%","0,55%",000,"40.494.900.000,00",219,"10,98%"
959,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
960,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
961,SYNE3,1037,13735,104,3615,"0,00%",383,877,825,-143,1034,793,"43,84%","7,02%",138,"5,41%","0,76%","2.593.470,00","1.523.120.000,00",064,"-3,34%"
962,MLFT4,2239,13984,1133,40307,"0,00%",5585,2705,7498,-2971,7778,6051,"53,75%","28,99%",284,"10,19%","8,10%",000,"4.159.620.000,00",096,"15,74%"
963,VSTE3,1382,14416,152,1442,"0,34%",951,725,3508,-1544,4111,848,"4,11%","1,00%",172,"3,00%","1,05%","225.838,00","1.037.470.000,00",031,"10,94%"
964,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-74,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
965,CASN3,1045,17141,531,6419,"0,11%",2189,8729,3885,-520,4514,2567,"16,52%","3,74%",118,"6,20%","3,10%",000,"2.046.180.000,00",104,"11,01%"
966,LOGN3,3508,18463,401,1489,"0,00%",1015,1789,1769,-210,2418,1133,"8,42%","0,81%",127,"6,36%","2,17%","911.004,00","938.454.000,00",178,"25,86%"
967,PETZ3,403,19208,103,0585,"0,07%",474,298,1088,-239,1094,374,"5,38%","0,30%",188,"5,44%","0,54%","28.085.000,00","1.809.970.000,00",023,"26,42%"
968,BIDI3,340,22551,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
969,BIDI4,341,22617,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
970,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
971,MNPR3,1339,23244,-029,0280,"0,00%",286,-025,210,-20,209,176,"13,37%","0,12%",33,"14,43%","-0,13%","51.811,60","-326.805.000,00",000,"10,32%"
972,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
973,SUZB3,5450,31704,176,1765,"2,17%",464,304,663,-97,1289,744,"26,60%","0,60%",248,"8,47%","0,55%","449.178.000,00","40.494.900.000,00",219,"10,98%"
974,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
975,CALI3,2600,36371,341,1507,"2,38%",435,394,-910,-69,-1295,-1443,"-16,57%","0,41%",187,"-5,01%","0,94%",28667,"28.348.000,00",168,"62,36%"
976,CEPE5,4012,59869,184,0358,"0,00%",217,1179,255,-34,924,677,"14,04%","0,06%",108,"9,34%","0,31%",000,"1.624.000.000,00",520,"1,81%"
977,UBBR4,749,61027,199,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
978,CEPE6,4300,64166,198,0384,"0,00%",232,1263,274,-37,942,690,"14,04%","0,06%",108,"9,34%","0,31%",000,"1.624.000.000,00",520,"1,81%"
979,CALI4,5000,69944,656,2898,"0,00%",836,757,-1749,-132,-2135,-2379,"-16,57%","0,41%",187,"-5,01%","0,94%",000,"28.348.000,00",168,"62,36%"
980,GUAR4,15100,76106,1475,8249,"0,00%",5639,2411,13820,62939,13986,6352,"5,97%","1,08%",160,"5,19%","1,94%",000,"5.108.980.000,00",052,"8,65%"
981,DMFN3,1250,77012,5379,0000,"0,04%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,99%",77444,"14.359.000,00",000,"34,42%"
982,CSNA3,1169,83845,090,0354,"12,48%",169,211,257,-39,753,478,"13,77%","1,70%",129,"8,82%","0,11%","76.667.800,00","17.297.400.000,00",268,"14,14%"
983,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
984,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
985,CEPE3,12800,"1.910,07",588,1143,"0,00%",691,3760,814,-110,1483,1086,"14,04%","0,06%",108,"9,34%","0,31%",000,"1.624.000.000,00",520,"1,81%"
986,SHOW3,132,"3.559,41",054,0182,"0,00%",198,326,372,-186,339,282,"4,89%","-0,04%",113,"9,16%","0,02%","253.630,00","164.583.000,00",049,"79,20%"
