,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
941,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
942,RAIL3,2290,5388,275,4117,"0,29%",914,1009,1399,-196,1774,1078,"29,42%","7,66%",185,"7,54%","5,11%","344.756.000,00","15.440.200.000,00",111,"10,12%"
943,LPSB3,204,5412,150,1577,"1,01%",782,825,902,-320,751,502,"17,48%","9,66%",163,"10,11%","2,77%","290.360,00","200.946.000,00",000,"12,67%"
944,ELET6,4136,5602,086,2766,"3,61%",362,686,1096,-088,1523,1087,"25,24%","4,48%",147,"3,61%","1,53%","64.707.500,00","111.402.000.000,00",051,"17,14%"
945,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
946,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
947,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
948,CEAB3,578,6073,062,0286,"0,00%",204,113,517,-101,734,240,"5,52%","0,47%",163,"5,28%","1,02%","18.658.400,00","2.878.200.000,00",059,"14,91%"
949,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
950,OFSA3,2001,6233,162,1077,"3,18%",830,215,781,634,884,708,"13,78%","1,73%",266,"14,15%","2,61%","225.264,00","664.399.000,00",061,"15,11%"
951,CEGR3,8500,6547,1843,3596,"1,20%",5002,-10121,2284,-1098,2357,2357,"15,75%","5,49%",85,"27,80%","28,14%",000,"1.197.690.000,00",101,"7,82%"
952,IGTA3,3313,6921,189,5542,"0,00%",971,8203,1107,-367,1341,1026,"50,04%","8,51%",106,"10,56%","2,73%",000,"3.062.550.000,00",072,"11,19%"
953,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
954,SHOW3,242,7293,110,0406,"0,00%",201,834,265,-228,299,274,"15,35%","1,63%",103,"14,63%","1,51%","336.524,00","147.658.000,00",102,"-3,73%"
955,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
956,NINJ3,454,7718,081,3795,"0,00%",758,086,-852,086,170,186,"-44,53%","4,92%",1607,"-131,11%","1,05%","7.328.460,00","285.195.000,00",000,"3,33%"
957,ROMI4,18500,8214,1447,11923,"0,00%",7210,2069,9038,6407,9310,7177,"13,19%","14,58%",231,"9,55%","17,62%",000,"1.134.300.000,00",069,"18,62%"
958,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
959,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
960,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
961,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
962,MEGA3,932,11218,114,2088,"0,00%",323,-248,775,-054,1933,1214,"26,93%","1,95%",48,"4,42%","1,02%","8.570.260,00","5.079.960.000,00",186,"42,25%"
963,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
964,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
965,ELET5,8500,11513,176,5685,"0,00%",744,1410,2253,-181,2680,1913,"25,24%","4,48%",147,"3,61%","1,53%",82927,"111.402.000.000,00",051,"17,14%"
966,CRFB3,1075,11560,115,0206,"2,05%",259,-581,540,-082,941,639,"3,81%","0,38%",91,"6,15%","0,99%","89.211.400,00","19.775.000.000,00",105,"17,54%"
967,BALM4,950,11638,065,0510,"2,27%",375,082,342,134,243,208,"14,92%","-0,95%",292,"14,51%","0,56%","2.581,59","142.407.000,00",017,"4,00%"
968,CASN3,1045,12096,558,6986,"0,19%",2438,-4316,4085,-550,4714,2856,"17,10%","5,78%",68,"6,29%","4,62%",000,"1.945.450.000,00",090,"12,12%"
969,NATU3,3686,12146,595,1732,"0,00%",1443,834,1497,-531,1727,1727,"11,57%","1,43%",155,"12,42%","4,90%",000,"5.702.730.000,00",128,"10,66%"
970,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
971,BALM3,1023,12532,070,0549,"2,11%",404,088,368,144,269,230,"14,92%","-0,95%",292,"14,51%","0,56%",93542,"142.407.000,00",017,"4,00%"
972,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
973,CEPE3,12800,15404,641,1134,"0,00%",715,-3996,761,-111,1341,1018,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
974,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
975,MLFT4,2239,16928,1134,41519,"0,00%",6483,8045,8445,-2792,8775,6712,"49,16%","24,99%",171,"9,01%","6,70%",000,"4.153.350.000,00",070,"13,09%"
976,BIDI3,340,22551,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
977,BIDI4,341,22617,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
978,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
979,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
980,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
981,PRBC4,1454,50229,4026,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,02%",000,"1.176.410.000,00",000,"-6,01%"
982,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
983,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
984,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
985,SQIA3,2737,"2.744,55",376,3666,"0,20%",1500,2705,4324,-372,4704,1648,"8,48%","0,45%",144,"4,04%","0,14%","35.353.700,00","639.749.000,00",067,"46,25%"
